Gene_1	Gene_2	dnds	dN	dS
p11.G11	p25.G10	0.0921	0.0086	0.0933
p11.G11	p26.G4	0.1158	0.0197	0.1704
p11.G11	p9.E5	0.1184	0.0227	0.1919
p11.G11	p2.H5	0.1775	0.0098	0.0550
p11.G11	p21.F12	0.1394	0.0163	0.1168
p11.G11	p6.H6	0.1430	0.0233	0.1632
p11.G11	p4.C10	0.1132	0.0126	0.1116
p11.G11	p6.D1	0.1231	0.0238	0.1937
p11.G11	p25.A2	0.1228	0.0221	0.1799
p11.G11	p7.E4	0.1283	0.0144	0.1120
p11.G11	p5.H11	0.1313	0.0151	0.1149
p11.G11	p8.A7	0.1775	0.0098	0.0550
p11.G11	p23.B2	0.1369	0.0251	0.1831
p11.G11	p8.H7	0.1173	0.0239	0.2035
p11.G11	p23.B3	0.2601	0.0109	0.0420
p11.G11	p23.F9	0.0545	0.0028	0.0523
p11.G11	p27.D6	0.0937	0.0169	0.1801
p11.G11	p25.F1	0.1184	0.0227	0.1919
p11.G11	p4.H9	0.1154	0.0155	0.1344
p11.G11	p6.B8	0.0979	0.0115	0.1170
p11.G11	p11.G10	0.1173	0.0126	0.1076
p11.G11	p20.D2	0.1021	0.0176	0.1722
p11.G11	p5.A9	0.1013	0.0175	0.1723
p11.G11	p11.A10	0.0593	0.0028	0.0480
p11.G11	p23.A9	0.1217	0.0137	0.1130
p11.G11	p6.F8	0.1284	0.0227	0.1768
p11.G11	p22.C1	0.1215	0.0147	0.1206
p11.G11	p12.C9	0.1158	0.0197	0.1704
p11.G11	p13.E2	0.1231	0.0238	0.1937
p11.G11	p8.E5	0.0873	0.0046	0.0526
p11.G11	p24.H7	0.1127	0.0126	0.1120
p11.G11	p26.B7	0.1342	0.0250	0.1863
p11.G11	p7.G4	0.1114	0.0126	0.1130
p11.G11	p13.F3	0.0984	0.0198	0.2013
p11.G11	p4.E5	0.1158	0.0197	0.1704
p3.F6	p11.H9	0.1331	0.0238	0.1786
p3.F6	p12.G7	0.1381	0.0161	0.1167
p3.F6	p23.H1	0.0677	0.0051	0.0755
p3.F6	p26.A2	0.0677	0.0051	0.0755
p3.F6	p26.E9	0.1369	0.0074	0.0539
p3.F6	p26.F2	0.0677	0.0051	0.0755
p3.F6	p26.G7	0.0740	0.0074	0.0996
p3.F6	p2.B9	0.0752	0.0057	0.0756
p3.F6	p3.C1	0.0655	0.0068	0.1040
p3.F6	p3.C8	0.0677	0.0051	0.0755
p3.F6	p6.G8	0.1581	0.0233	0.1471
p3.F6	p7.B1	0.1185	0.0074	0.0624
p3.F6	p25.G7	0.0979	0.0169	0.1723
p3.F6	p24.E1	0.0656	0.0068	0.1038
p3.F6	p5.F9	0.0677	0.0051	0.0755
p3.F6	p1.A9	0.1410	0.0085	0.0605
p3.F6	p3.F1	0.0775	0.0068	0.0879
p3.F6	p6.B2	0.1528	0.0168	0.1097
p3.F6	p24.H5	0.1453	0.0068	0.0469
p3.F6	p13.H12	0.1323	0.0156	0.1181
p3.F6	p26.E6	0.0979	0.0169	0.1723
p3.F6	p4.A6	0.0656	0.0068	0.1038
p3.F6	p23.C3	0.1372	0.0144	0.1047
p3.F6	p24.B8	0.0864	0.0114	0.1321
p3.F6	p11.G8	0.1109	0.0196	0.1771
p3.F6	p22.G7	0.1120	0.0138	0.1233
p3.F6	p11.H6	0.1427	0.0074	0.0517
p3.F6	p26.B8	0.1272	0.0074	0.0580
p3.F6	p26.B10	0.0979	0.0169	0.1723
p3.F6	p4.G8	0.0657	0.0068	0.1038
p3.F6	p7.F10	0.0657	0.0068	0.1038
p3.F6	p23.A3	0.1427	0.0074	0.0517
p3.F6	p20.F12	0.0657	0.0068	0.1038
p3.F6	p4.D2	0.1192	0.0137	0.1151
p3.F6	p4.F9	0.0713	0.0074	0.1036
p3.F6	p4.E1	0.0979	0.0169	0.1723
p3.F6	p25.G10	0.0862	0.0091	0.1057
p3.F6	p26.G4	0.1289	0.0238	0.1843
p3.F6	p9.E5	0.1323	0.0156	0.1181
p3.F6	p2.H5	0.0657	0.0068	0.1038
p3.F6	p21.F12	0.1702	0.0287	0.1686
p3.F6	p6.H6	0.1142	0.0174	0.1520
p3.F6	p4.C10	0.0677	0.0051	0.0755
p3.F6	p6.D1	0.1109	0.0196	0.1771
p3.F6	p25.A2	0.1528	0.0168	0.1097
p3.F6	p7.E4	0.0508	0.0034	0.0668
p3.F6	p5.H11	0.1400	0.0262	0.1875
p3.F6	p8.A7	0.0657	0.0068	0.1038
p3.F6	p23.B2	0.1094	0.0173	0.1584
p3.F6	p8.H7	0.1148	0.0179	0.1561
p3.F6	p23.B3	0.0684	0.0068	0.0995
p3.F6	p23.F9	0.1337	0.0150	0.1118
p3.F6	p27.D6	0.1396	0.0221	0.1583
p3.F6	p25.F1	0.1323	0.0156	0.1181
p3.F6	p4.H9	0.0804	0.0080	0.0989
p3.F6	p6.B8	0.1185	0.0074	0.0624
p3.F6	p11.G10	0.1060	0.0085	0.0805
p3.F6	p26.A10	0.1148	0.0144	0.1253
p3.F6	p20.D2	0.1315	0.0228	0.1735
p3.F6	p5.A9	0.1548	0.0250	0.1618
p3.F6	p6.A7	0.1148	0.0144	0.1254
p3.F6	p11.A10	0.1461	0.0150	0.1023
p3.F6	p23.A9	0.1489	0.0074	0.0495
p3.F6	p6.F8	0.1346	0.0173	0.1288
p3.F6	p22.C1	0.1352	0.0258	0.1911
p3.F6	p12.C9	0.1289	0.0238	0.1843
p3.F6	p13.E2	0.1109	0.0196	0.1771
p3.F6	p8.E5	0.1350	0.0120	0.0889
p3.F6	p24.H7	0.1333	0.0062	0.0468
p3.F6	p26.B7	0.1019	0.0173	0.1697
p3.F6	p7.G4	0.1490	0.0074	0.0495
p3.F6	p13.F3	0.1056	0.0203	0.1922
p3.F6	p4.E5	0.1289	0.0238	0.1843
p3.F6	p11.G11	0.1169	0.0144	0.1231
p26.D2	p11.H9	0.1346	0.0256	0.1898
p26.D2	p12.G7	0.1276	0.0144	0.1125
p26.D2	p26.E9	0.0524	0.0028	0.0539
p26.D2	p26.G7	0.0678	0.0057	0.0835
p26.D2	p3.C1	0.0580	0.0051	0.0879
p26.D2	p6.G8	0.1360	0.0238	0.1753
p26.D2	p7.B1	0.0702	0.0045	0.0646
p26.D2	p25.G7	0.1095	0.0175	0.1599
p26.D2	p24.E1	0.0419	0.0040	0.0946
p26.D2	p1.A9	0.0758	0.0034	0.0448
p26.D2	p3.F1	0.0428	0.0040	0.0926
p26.D2	p6.B2	0.1162	0.0139	0.1192
p26.D2	p24.H5	0.0786	0.0028	0.0360
p26.D2	p13.H12	0.1248	0.0133	0.1066
p26.D2	p26.E6	0.1095	0.0175	0.1599
p26.D2	p4.A6	0.0419	0.0040	0.0946
p26.D2	p23.C3	0.1198	0.0126	0.1053
p26.D2	p24.B8	0.0805	0.0097	0.1203
p26.D2	p11.G8	0.1023	0.0179	0.1749
p26.D2	p22.G7	0.1078	0.0121	0.1118
p26.D2	p11.H6	0.0458	0.0023	0.0494
p26.D2	p26.B8	0.0697	0.0045	0.0650
p26.D2	p26.B10	0.1095	0.0175	0.1599
p26.D2	p4.G8	0.0419	0.0040	0.0946
p26.D2	p7.F10	0.0419	0.0040	0.0946
p26.D2	p23.A3	0.0458	0.0023	0.0494
p26.D2	p20.F12	0.0419	0.0040	0.0946
p26.D2	p4.D2	0.1130	0.0120	0.1060
p26.D2	p4.F9	0.0480	0.0045	0.0944
p26.D2	p4.E1	0.1095	0.0175	0.1599
p26.D2	p25.G10	0.1068	0.0131	0.1229
p26.D2	p26.G4	0.1303	0.0255	0.1959
p26.D2	p9.E5	0.1248	0.0133	0.1066
p26.D2	p2.H5	0.0419	0.0040	0.0946
p26.D2	p21.F12	0.1520	0.0269	0.1770
p26.D2	p6.H6	0.1139	0.0162	0.1423
p26.D2	p6.D1	0.1023	0.0179	0.1749
p26.D2	p25.A2	0.1162	0.0139	0.1192
p26.D2	p7.E4	0.0694	0.0062	0.0899
p26.D2	p5.H11	0.1395	0.0245	0.1755
p26.D2	p8.A7	0.0419	0.0040	0.0946
p26.D2	p23.B2	0.1128	0.0179	0.1589
p26.D2	p8.H7	0.0984	0.0156	0.1585
p26.D2	p23.B3	0.0611	0.0051	0.0834
p26.D2	p23.F9	0.1175	0.0132	0.1123
p26.D2	p27.D6	0.1309	0.0215	0.1644
p26.D2	p25.F1	0.1248	0.0133	0.1066
p26.D2	p4.H9	0.0782	0.0085	0.1090
p26.D2	p6.B8	0.0702	0.0045	0.0646
p26.D2	p11.G10	0.0703	0.0057	0.0807
p26.D2	p26.A10	0.1110	0.0126	0.1139
p26.D2	p20.D2	0.1295	0.0222	0.1716
p26.D2	p5.A9	0.1194	0.0221	0.1850
p26.D2	p6.A7	0.1110	0.0126	0.1139
p26.D2	p11.A10	0.1200	0.0132	0.1100
p26.D2	p23.A9	0.0478	0.0023	0.0472
p26.D2	p6.F8	0.1299	0.0133	0.1024
p26.D2	p22.C1	0.1347	0.0241	0.1788
p26.D2	p12.C9	0.1303	0.0255	0.1959
p26.D2	p13.E2	0.1023	0.0179	0.1749
p26.D2	p8.E5	0.1246	0.0126	0.1009
p26.D2	p24.H7	0.0630	0.0023	0.0359
p26.D2	p26.B7	0.1052	0.0190	0.1810
p26.D2	p7.G4	0.0959	0.0045	0.0472
p26.D2	p13.F3	0.1185	0.0233	0.1963
p26.D2	p4.E5	0.1303	0.0255	0.1959
p26.D2	p11.G11	0.1132	0.0126	0.1116
p26.D2	p3.F6	0.0677	0.0051	0.0755
p9.D3	p11.H9	0.0942	0.0103	0.1097
p9.D3	p12.G7	0.1610	0.0158	0.0984
p9.D3	p23.H1	0.1414	0.0247	0.1744
p9.D3	p26.A2	0.1414	0.0247	0.1744
p9.D3	p26.E9	0.1286	0.0251	0.1956
p9.D3	p26.F2	0.1414	0.0247	0.1744
p9.D3	p26.G7	0.1835	0.0235	0.1278
p9.D3	p2.B9	0.1448	0.0253	0.1745
p9.D3	p3.C1	0.1868	0.0229	0.1226
p9.D3	p3.C8	0.1414	0.0247	0.1744
p9.D3	p6.G8	0.0897	0.0098	0.1089
p9.D3	p7.B1	0.1231	0.0229	0.1858
p9.D3	p25.G7	0.2198	0.0139	0.0630
p9.D3	p24.E1	0.1795	0.0229	0.1275
p9.D3	p5.F9	0.1414	0.0247	0.1744
p9.D3	p1.A9	0.1383	0.0258	0.1864
p9.D3	p3.F1	0.1699	0.0252	0.1484
p9.D3	p6.B2	0.1233	0.0150	0.1215
p9.D3	p24.H5	0.1440	0.0252	0.1752
p9.D3	p13.H12	0.1133	0.0156	0.1376
p9.D3	p26.E6	0.2198	0.0139	0.0630
p9.D3	p4.A6	0.1795	0.0229	0.1275
p9.D3	p23.C3	0.1671	0.0153	0.0914
p9.D3	p24.B8	0.1556	0.0171	0.1098
p9.D3	p11.G8	0.1005	0.0132	0.1314
p9.D3	p22.G7	0.1527	0.0135	0.0886
p9.D3	p11.H6	0.1439	0.0258	0.1791
p9.D3	p26.B8	0.1300	0.0229	0.1759
p9.D3	p26.B10	0.2198	0.0139	0.0630
p9.D3	p4.G8	0.1796	0.0229	0.1275
p9.D3	p7.F10	0.1796	0.0229	0.1275
p9.D3	p23.A3	0.1439	0.0258	0.1791
p9.D3	p20.F12	0.1796	0.0229	0.1275
p9.D3	p4.D2	0.1248	0.0147	0.1174
p9.D3	p4.F9	0.1847	0.0235	0.1272
p9.D3	p4.E1	0.2198	0.0139	0.0630
p9.D3	p25.G10	0.1169	0.0205	0.1752
p9.D3	p26.G4	0.0784	0.0092	0.1170
p9.D3	p9.E5	0.1133	0.0156	0.1376
p9.D3	p2.H5	0.1796	0.0229	0.1275
p9.D3	p21.F12	0.1435	0.0069	0.0479
p9.D3	p6.H6	0.1563	0.0173	0.1110
p9.D3	p4.C10	0.1414	0.0247	0.1744
p9.D3	p6.D1	0.1005	0.0132	0.1314
p9.D3	p25.A2	0.1233	0.0150	0.1215
p9.D3	p7.E4	0.1681	0.0264	0.1572
p9.D3	p5.H11	0.1210	0.0069	0.0567
p9.D3	p8.A7	0.1796	0.0229	0.1275
p9.D3	p23.B2	0.1279	0.0156	0.1216
p9.D3	p8.H7	0.1033	0.0198	0.1915
p9.D3	p23.B3	0.1790	0.0229	0.1277
p9.D3	p23.F9	0.1341	0.0147	0.1094
p9.D3	p27.D6	0.0848	0.0128	0.1512
p9.D3	p25.F1	0.1133	0.0156	0.1376
p9.D3	p4.H9	0.1242	0.0275	0.2215
p9.D3	p6.B8	0.1231	0.0229	0.1858
p9.D3	p11.G10	0.1335	0.0241	0.1804
p9.D3	p26.A10	0.1558	0.0141	0.0906
p9.D3	p20.D2	0.0942	0.0140	0.1486
p9.D3	p5.A9	0.0832	0.0134	0.1609
p9.D3	p6.A7	0.1558	0.0141	0.0906
p9.D3	p11.A10	0.1539	0.0158	0.1029
p9.D3	p23.A9	0.1458	0.0258	0.1766
p9.D3	p6.F8	0.1236	0.0156	0.1260
p9.D3	p22.C1	0.0996	0.0029	0.0287
p9.D3	p12.C9	0.0784	0.0092	0.1170
p9.D3	p13.E2	0.1005	0.0132	0.1314
p9.D3	p8.E5	0.1434	0.0165	0.1149
p9.D3	p24.H7	0.1407	0.0246	0.1750
p9.D3	p26.B7	0.1090	0.0144	0.1318
p9.D3	p7.G4	0.1391	0.0246	0.1767
p9.D3	p13.F3	0.0867	0.0127	0.1464
p9.D3	p4.E5	0.0784	0.0092	0.1170
p9.D3	p11.G11	0.1597	0.0141	0.0884
p9.D3	p3.F6	0.1394	0.0264	0.1895
p9.D3	p26.D2	0.1414	0.0247	0.1744
