Gene_1	Gene_2	dnds	dN	dS
p4.E5	p27.D6	0.0459	0.0049	0.1061
p4.E5	p25.F1	0.0157	0.0024	0.1550
p4.E5	p4.H9	0.4492	0.0049	0.0109
p4.E5	p6.B8	0.0381	0.0049	0.1285
p4.E5	p11.G10	0.0251	0.0049	0.1948
p4.E5	p26.A10	0.1490	0.0049	0.0329
p4.E5	p20.D2	0.0231	0.0024	0.1053
p4.E5	p5.A9	0.0333	0.0049	0.1463
p4.E5	p6.A7	0.1490	0.0049	0.0329
p4.E5	p11.A10	0.2226	0.0074	0.0330
p4.E5	p23.A9	0.4492	0.0049	0.0109
p4.E5	p6.F8	0.0329	0.0049	0.1476
p4.E5	p22.C1	0.2250	0.0049	0.0218
p4.E5	p13.E2	0.0726	0.0074	0.1017
p4.E5	p8.E5	0.0726	0.0074	0.1017
p4.E5	p24.H7	0.0712	0.0049	0.0685
p4.E5	p7.G4	0.0712	0.0049	0.0685
p4.E5	p25.C11	0.0329	0.0049	0.1476
p4.E5	p13.F3	0.1342	0.0123	0.0916
p11.G11	p11.H9	0.0010	0.0000	0.0431
p11.G11	p12.G7	0.0375	0.0049	0.1300
p11.G11	p23.H1	0.0429	0.0049	0.1145
p11.G11	p26.A2	0.0429	0.0049	0.1145
p11.G11	p26.E9	0.1115	0.0049	0.0440
p11.G11	p26.F2	0.0429	0.0049	0.1145
p11.G11	p26.G7	0.0237	0.0024	0.1032
p11.G11	p2.B9	0.0429	0.0049	0.1145
p11.G11	p3.C1	0.0237	0.0024	0.1032
p11.G11	p3.C8	0.0429	0.0049	0.1145
p11.G11	p6.G8	0.0010	0.0000	0.0431
p11.G11	p7.B1	0.0546	0.0049	0.0899
p11.G11	p25.G7	0.0459	0.0049	0.1062
p11.G11	p24.E1	0.2262	0.0049	0.0217
p11.G11	p5.F9	0.0429	0.0049	0.1145
p11.G11	p1.A9	0.0459	0.0049	0.1062
p11.G11	p3.F1	0.0413	0.0049	0.1180
p11.G11	p6.B2	0.0414	0.0049	0.1179
p11.G11	p24.H5	0.0623	0.0049	0.0787
p11.G11	p13.H12	0.0149	0.0025	0.1642
p11.G11	p26.E6	0.0459	0.0049	0.1062
p11.G11	p4.A6	0.2262	0.0049	0.0217
p11.G11	p23.C3	0.1676	0.0074	0.0440
p11.G11	p24.B8	0.0010	0.0000	0.0106
p11.G11	p11.G8	0.0010	0.0000	0.0427
p11.G11	p22.G7	0.0010	0.0001	0.0539
p11.G11	p11.H6	0.0623	0.0049	0.0787
p11.G11	p26.B8	0.0414	0.0049	0.1179
p11.G11	p26.B10	0.0236	0.0024	0.1037
p11.G11	p4.G8	0.0362	0.0049	0.1341
p11.G11	p7.F10	0.0362	0.0049	0.1341
p11.G11	p23.A3	0.1115	0.0049	0.0440
p11.G11	p20.F12	0.0362	0.0049	0.1341
p11.G11	p4.D2	0.0010	0.0001	0.0540
p11.G11	p4.F9	0.0459	0.0049	0.1062
p11.G11	p4.E1	0.0459	0.0049	0.1062
p11.G11	p25.G10	0.1135	0.0074	0.0653
p11.G11	p26.G4	0.1490	0.0049	0.0329
p11.G11	p9.E5	0.0149	0.0025	0.1642
p11.G11	p2.H5	0.0688	0.0073	0.1065
p11.G11	p21.F12	0.1122	0.0049	0.0437
p11.G11	p6.H6	0.0374	0.0025	0.0656
p11.G11	p4.C10	0.0429	0.0049	0.1145
p11.G11	p6.D1	0.0010	0.0001	0.0540
p11.G11	p25.A2	0.0625	0.0073	0.1174
p11.G11	p7.E4	0.0688	0.0073	0.1065
p11.G11	p5.H11	0.1122	0.0049	0.0437
p11.G11	p8.A7	0.0412	0.0049	0.1185
p11.G11	p23.B2	0.0234	0.0024	0.1043
p11.G11	p8.H7	0.0698	0.0074	0.1053
p11.G11	p23.B3	0.0237	0.0024	0.1032
p11.G11	p23.F9	0.1115	0.0049	0.0440
p11.G11	p27.D6	0.0719	0.0049	0.0680
p11.G11	p25.F1	0.0149	0.0025	0.1642
p11.G11	p4.H9	0.0010	0.0000	0.0425
p11.G11	p6.B8	0.0546	0.0049	0.0899
p11.G11	p11.G10	0.0241	0.0049	0.2035
p11.G11	p20.D2	0.0362	0.0024	0.0676
p11.G11	p5.A9	0.0464	0.0049	0.1054
p11.G11	p11.A10	0.1123	0.0074	0.0658
p11.G11	p23.A9	0.0010	0.0000	0.0432
p11.G11	p6.F8	0.0459	0.0049	0.1062
p11.G11	p22.C1	0.0010	0.0001	0.0539
p11.G11	p12.C9	0.1490	0.0049	0.0329
p11.G11	p13.E2	0.1135	0.0074	0.0653
p11.G11	p8.E5	0.1135	0.0074	0.0653
p11.G11	p24.H7	0.1485	0.0049	0.0330
p11.G11	p26.B7	0.1490	0.0049	0.0329
p11.G11	p7.G4	0.1485	0.0049	0.0330
p11.G11	p25.C11	0.0459	0.0049	0.1062
p11.G11	p13.F3	0.2241	0.0123	0.0551
p11.G11	p4.E5	0.1490	0.0049	0.0329
p3.F6	p11.H9	0.0010	0.0000	0.0212
p3.F6	p12.G7	0.0267	0.0049	0.1823
p3.F6	p23.H1	0.0298	0.0049	0.1646
p3.F6	p26.A2	0.0298	0.0049	0.1646
p3.F6	p26.E9	0.0544	0.0049	0.0902
p3.F6	p26.F2	0.0298	0.0049	0.1646
p3.F6	p26.G7	0.0160	0.0024	0.1531
p3.F6	p2.B9	0.0298	0.0049	0.1646
p3.F6	p3.C1	0.0160	0.0024	0.1531
p3.F6	p3.C8	0.0298	0.0049	0.1646
p3.F6	p6.G8	0.0010	0.0000	0.0214
p3.F6	p7.B1	0.0355	0.0049	0.1385
p3.F6	p25.G7	0.0309	0.0049	0.1579
p3.F6	p24.E1	0.0735	0.0049	0.0667
p3.F6	p5.F9	0.0298	0.0049	0.1646
p3.F6	p1.A9	0.0309	0.0049	0.1579
p3.F6	p3.F1	0.0519	0.0049	0.0938
p3.F6	p6.B2	0.0287	0.0049	0.1699
p3.F6	p24.H5	0.0386	0.0049	0.1270
p3.F6	p13.H12	0.0177	0.0025	0.1388
p3.F6	p26.E6	0.0309	0.0049	0.1579
p3.F6	p4.A6	0.0735	0.0049	0.0667
p3.F6	p23.C3	0.3368	0.0074	0.0219
p3.F6	p24.B8	0.0010	0.0000	0.0324
p3.F6	p22.G7	0.0010	0.0000	0.0316
p3.F6	p11.H6	0.0386	0.0049	0.1270
p3.F6	p26.B8	0.0287	0.0049	0.1699
p3.F6	p26.B10	0.0159	0.0024	0.1538
p3.F6	p4.G8	0.0258	0.0049	0.1884
p3.F6	p7.F10	0.0258	0.0049	0.1884
p3.F6	p23.A3	0.0544	0.0049	0.0902
p3.F6	p20.F12	0.0258	0.0049	0.1884
p3.F6	p4.D2	0.0010	0.0000	0.0322
p3.F6	p4.F9	0.0309	0.0049	0.1579
p3.F6	p4.E1	0.0309	0.0049	0.1579
p3.F6	p25.G10	0.0664	0.0074	0.1116
p3.F6	p26.G4	0.4492	0.0049	0.0109
p3.F6	p9.E5	0.0177	0.0025	0.1388
p3.F6	p2.H5	0.0463	0.0073	0.1583
p3.F6	p21.F12	0.2256	0.0049	0.0217
p3.F6	p6.H6	0.0565	0.0025	0.0435
p3.F6	p4.C10	0.0298	0.0049	0.1646
p3.F6	p6.D1	0.0010	0.0000	0.0322
p3.F6	p25.A2	0.0434	0.0073	0.1691
p3.F6	p7.E4	0.0463	0.0073	0.1583
p3.F6	p5.H11	0.2256	0.0049	0.0217
p3.F6	p8.A7	0.0286	0.0049	0.1707
p3.F6	p23.B2	0.0157	0.0024	0.1548
p3.F6	p8.H7	0.0470	0.0073	0.1564
p3.F6	p23.B3	0.0160	0.0024	0.1531
p3.F6	p23.F9	0.0544	0.0049	0.0902
p3.F6	p27.D6	0.0420	0.0049	0.1164
p3.F6	p25.F1	0.0177	0.0025	0.1388
p3.F6	p6.B8	0.0355	0.0049	0.1385
p3.F6	p11.G10	0.0240	0.0049	0.2044
p3.F6	p26.A10	0.0010	0.0000	0.0428
p3.F6	p20.D2	0.0212	0.0024	0.1155
p3.F6	p5.A9	0.0312	0.0049	0.1564
p3.F6	p6.A7	0.0010	0.0000	0.0432
p3.F6	p11.A10	0.1693	0.0074	0.0436
p3.F6	p6.F8	0.0309	0.0049	0.1579
p3.F6	p22.C1	0.0010	0.0000	0.0319
p3.F6	p12.C9	0.4492	0.0049	0.0109
p3.F6	p13.E2	0.0664	0.0074	0.1116
p3.F6	p8.E5	0.0664	0.0074	0.1116
p3.F6	p24.H7	0.0620	0.0049	0.0790
p3.F6	p26.B7	0.4492	0.0049	0.0109
p3.F6	p7.G4	0.0620	0.0049	0.0790
p3.F6	p25.C11	0.0309	0.0049	0.1579
p3.F6	p13.F3	0.1213	0.0123	0.1018
p3.F6	p4.E5	0.4492	0.0049	0.0109
p3.F6	p11.G11	0.0010	0.0000	0.0432
p26.D2	p11.H9	0.0299	0.0049	0.1645
p26.D2	p12.G7	0.0201	0.0049	0.2421
p26.D2	p26.E9	0.0349	0.0049	0.1403
p26.D2	p26.G7	0.0117	0.0024	0.2093
p26.D2	p3.C1	0.0117	0.0024	0.2093
p26.D2	p6.G8	0.0299	0.0049	0.1645
p26.D2	p7.B1	0.0347	0.0049	0.1413
p26.D2	p25.G7	0.0305	0.0049	0.1594
p26.D2	p24.E1	0.0347	0.0049	0.1412
p26.D2	p1.A9	0.0305	0.0049	0.1594
p26.D2	p3.F1	0.0212	0.0049	0.2289
p26.D2	p6.B2	0.0284	0.0049	0.1715
p26.D2	p24.H5	0.0377	0.0049	0.1296
p26.D2	p13.H12	0.0111	0.0024	0.2204
p26.D2	p26.E6	0.0305	0.0049	0.1594
p26.D2	p4.A6	0.0347	0.0049	0.1412
p26.D2	p23.C3	0.0440	0.0073	0.1671
p26.D2	p24.B8	0.0386	0.0049	0.1272
p26.D2	p11.G8	0.0298	0.0049	0.1646
p26.D2	p22.G7	0.0279	0.0049	0.1764
p26.D2	p11.H6	0.0377	0.0049	0.1296
p26.D2	p26.B8	0.0284	0.0049	0.1715
p26.D2	p26.B10	0.0116	0.0024	0.2103
p26.D2	p4.G8	0.0297	0.0048	0.1630
p26.D2	p7.F10	0.0297	0.0048	0.1630
p26.D2	p23.A3	0.0349	0.0049	0.1403
p26.D2	p20.F12	0.0297	0.0048	0.1630
p26.D2	p4.D2	0.0279	0.0049	0.1764
p26.D2	p4.F9	0.0305	0.0049	0.1594
p26.D2	p4.E1	0.0305	0.0049	0.1594
p26.D2	p25.G10	0.0371	0.0025	0.0662
p26.D2	p26.G4	0.0316	0.0049	0.1548
p26.D2	p9.E5	0.0111	0.0024	0.2204
p26.D2	p2.H5	0.0458	0.0073	0.1598
p26.D2	p21.F12	0.0294	0.0049	0.1663
p26.D2	p6.H6	0.0388	0.0074	0.1903
p26.D2	p6.D1	0.0279	0.0049	0.1764
p26.D2	p25.A2	0.0781	0.0073	0.0938
p26.D2	p7.E4	0.0458	0.0073	0.1598
p26.D2	p5.H11	0.0294	0.0049	0.1663
p26.D2	p8.A7	0.0283	0.0049	0.1724
p26.D2	p23.B2	0.0397	0.0073	0.1846
p26.D2	p8.H7	0.0344	0.0073	0.2130
p26.D2	p23.B3	0.0117	0.0024	0.2093
p26.D2	p23.F9	0.0349	0.0049	0.1403
p26.D2	p27.D6	0.0247	0.0049	0.1981
p26.D2	p25.F1	0.0111	0.0024	0.2204
p26.D2	p4.H9	0.0298	0.0049	0.1646
p26.D2	p6.B8	0.0347	0.0049	0.1413
p26.D2	p11.G10	0.0186	0.0049	0.2629
p26.D2	p26.A10	0.0429	0.0049	0.1145
p26.D2	p20.D2	0.0124	0.0024	0.1965
p26.D2	p5.A9	0.0229	0.0049	0.2130
p26.D2	p6.A7	0.0429	0.0049	0.1145
p26.D2	p11.A10	0.0448	0.0074	0.1648
p26.D2	p23.A9	0.0298	0.0049	0.1646
p26.D2	p6.F8	0.0305	0.0049	0.1594
p26.D2	p22.C1	0.0279	0.0049	0.1764
p26.D2	p12.C9	0.0316	0.0049	0.1548
p26.D2	p13.E2	0.0371	0.0025	0.0662
p26.D2	p8.E5	0.0371	0.0025	0.0662
p26.D2	p24.H7	0.0380	0.0049	0.1287
p26.D2	p26.B7	0.0316	0.0049	0.1548
p26.D2	p7.G4	0.0380	0.0049	0.1287
p26.D2	p25.C11	0.0305	0.0049	0.1594
p26.D2	p13.F3	0.0684	0.0123	0.1800
p26.D2	p4.E5	0.0316	0.0049	0.1548
p26.D2	p11.G11	0.0429	0.0049	0.1145
p26.D2	p3.F6	0.0298	0.0049	0.1646
p9.D3	p11.H9	0.0010	0.0000	0.0214
p9.D3	p12.G7	0.0267	0.0049	0.1823
p9.D3	p23.H1	0.0298	0.0049	0.1646
p9.D3	p26.A2	0.0298	0.0049	0.1646
p9.D3	p26.E9	0.0544	0.0049	0.0902
p9.D3	p26.F2	0.0298	0.0049	0.1646
p9.D3	p26.G7	0.0160	0.0024	0.1531
p9.D3	p2.B9	0.0298	0.0049	0.1646
p9.D3	p3.C1	0.0160	0.0024	0.1531
p9.D3	p3.C8	0.0298	0.0049	0.1646
p9.D3	p6.G8	0.0010	0.0000	0.0212
p9.D3	p7.B1	0.0355	0.0049	0.1385
p9.D3	p25.G7	0.0309	0.0049	0.1579
p9.D3	p24.E1	0.0735	0.0049	0.0667
p9.D3	p5.F9	0.0298	0.0049	0.1646
p9.D3	p1.A9	0.0309	0.0049	0.1579
p9.D3	p3.F1	0.0519	0.0049	0.0938
p9.D3	p6.B2	0.0287	0.0049	0.1699
p9.D3	p24.H5	0.0386	0.0049	0.1270
p9.D3	p13.H12	0.0177	0.0025	0.1388
p9.D3	p26.E6	0.0309	0.0049	0.1579
p9.D3	p4.A6	0.0735	0.0049	0.0667
p9.D3	p23.C3	0.3368	0.0074	0.0219
p9.D3	p24.B8	0.0010	0.0000	0.0320
p9.D3	p22.G7	0.0010	0.0000	0.0316
p9.D3	p11.H6	0.0386	0.0049	0.1270
p9.D3	p26.B8	0.0287	0.0049	0.1699
p9.D3	p26.B10	0.0159	0.0024	0.1538
p9.D3	p4.G8	0.0258	0.0049	0.1884
p9.D3	p7.F10	0.0258	0.0049	0.1884
p9.D3	p23.A3	0.0544	0.0049	0.0902
p9.D3	p20.F12	0.0258	0.0049	0.1884
p9.D3	p4.D2	0.0010	0.0000	0.0322
p9.D3	p4.F9	0.0309	0.0049	0.1579
p9.D3	p4.E1	0.0309	0.0049	0.1579
p9.D3	p25.G10	0.0664	0.0074	0.1116
p9.D3	p26.G4	0.4492	0.0049	0.0109
p9.D3	p9.E5	0.0177	0.0025	0.1388
p9.D3	p2.H5	0.0463	0.0073	0.1583
p9.D3	p21.F12	0.2256	0.0049	0.0217
p9.D3	p6.H6	0.0565	0.0025	0.0435
p9.D3	p4.C10	0.0298	0.0049	0.1646
p9.D3	p6.D1	0.0010	0.0000	0.0320
p9.D3	p25.A2	0.0434	0.0073	0.1691
p9.D3	p7.E4	0.0463	0.0073	0.1583
p9.D3	p5.H11	0.2256	0.0049	0.0217
p9.D3	p8.A7	0.0286	0.0049	0.1707
p9.D3	p23.B2	0.0157	0.0024	0.1548
p9.D3	p8.H7	0.0470	0.0073	0.1564
p9.D3	p23.B3	0.0160	0.0024	0.1531
p9.D3	p23.F9	0.0544	0.0049	0.0902
p9.D3	p27.D6	0.0420	0.0049	0.1164
p9.D3	p25.F1	0.0177	0.0025	0.1388
p9.D3	p6.B8	0.0355	0.0049	0.1385
p9.D3	p11.G10	0.0240	0.0049	0.2044
p9.D3	p26.A10	0.0010	0.0000	0.0425
p9.D3	p20.D2	0.0212	0.0024	0.1155
p9.D3	p5.A9	0.0312	0.0049	0.1564
p9.D3	p6.A7	0.0010	0.0000	0.0432
p9.D3	p11.A10	0.1693	0.0074	0.0436
p9.D3	p6.F8	0.0309	0.0049	0.1579
p9.D3	p22.C1	0.0010	0.0000	0.0322
p9.D3	p12.C9	0.4492	0.0049	0.0109
p9.D3	p13.E2	0.0664	0.0074	0.1116
p9.D3	p8.E5	0.0664	0.0074	0.1116
p9.D3	p24.H7	0.0620	0.0049	0.0790
p9.D3	p26.B7	0.4492	0.0049	0.0109
p9.D3	p7.G4	0.0620	0.0049	0.0790
p9.D3	p25.C11	0.0309	0.0049	0.1579
p9.D3	p13.F3	0.1213	0.0123	0.1018
p9.D3	p4.E5	0.4492	0.0049	0.0109
p9.D3	p11.G11	0.0010	0.0000	0.0424
p9.D3	p26.D2	0.0298	0.0049	0.1646
