Gene_1	Gene_2	dnds	dN	dS
p4.E5	p22.G7	0.0406	0.0090	0.2209
p4.E5	p11.H6	0.0510	0.0077	0.1504
p4.E5	p26.B8	0.0315	0.0064	0.2032
p4.E5	p26.B10	0.0467	0.0090	0.1917
p4.E5	p4.G8	0.0378	0.0064	0.1693
p4.E5	p7.F10	0.0388	0.0064	0.1648
p4.E5	p23.A3	0.0510	0.0077	0.1504
p4.E5	p20.F12	0.0388	0.0064	0.1648
p4.E5	p4.D2	0.0413	0.0064	0.1551
p4.E5	p4.F9	0.0285	0.0051	0.1798
p4.E5	p4.E1	0.0398	0.0064	0.1606
p4.E5	p25.G10	0.0509	0.0051	0.1004
p4.E5	p9.E5	0.0347	0.0051	0.1478
p4.E5	p2.H5	0.0441	0.0064	0.1448
p4.E5	p21.F12	0.0235	0.0051	0.2169
p4.E5	p6.H6	0.0894	0.0077	0.0862
p4.E5	p4.C10	0.0597	0.0090	0.1502
p4.E5	p6.D1	0.0406	0.0090	0.2209
p4.E5	p25.A2	0.0338	0.0051	0.1507
p4.E5	p7.E4	0.0334	0.0064	0.1919
p4.E5	p5.H11	0.0218	0.0038	0.1758
p4.E5	p8.A7	0.0499	0.0051	0.1021
p4.E5	p23.B2	0.0256	0.0038	0.1499
p4.E5	p8.H7	0.0523	0.0077	0.1464
p4.E5	p23.B3	0.0276	0.0026	0.0932
p4.E5	p23.F9	0.0277	0.0051	0.1837
p4.E5	p27.D6	0.0307	0.0051	0.1662
p4.E5	p25.F1	0.0347	0.0051	0.1478
p4.E5	p4.H9	0.0299	0.0051	0.1709
p4.E5	p6.B8	0.0490	0.0077	0.1562
p4.E5	p11.G10	0.0378	0.0051	0.1351
p4.E5	p26.A10	0.0319	0.0051	0.1603
p4.E5	p20.D2	0.0355	0.0038	0.1083
p4.E5	p5.A9	0.0536	0.0064	0.1194
p4.E5	p6.A7	0.0319	0.0051	0.1603
p4.E5	p11.A10	0.0315	0.0039	0.1223
p4.E5	p23.A9	0.0381	0.0051	0.1343
p4.E5	p6.F8	0.0614	0.0090	0.1458
p4.E5	p22.C1	0.0406	0.0090	0.2209
p4.E5	p13.E2	0.0367	0.0038	0.1046
p4.E5	p8.E5	0.0509	0.0051	0.1004
p4.E5	p24.H7	0.0347	0.0051	0.1478
p4.E5	p7.G4	0.0501	0.0077	0.1539
p4.E5	p25.C11	0.0285	0.0051	0.1798
p4.E5	p13.F3	0.0389	0.0077	0.1989
p11.G11	p11.H9	0.0233	0.0038	0.1650
p11.G11	p12.G7	0.0447	0.0051	0.1144
p11.G11	p23.H1	0.0463	0.0051	0.1102
p11.G11	p26.A2	0.0463	0.0051	0.1102
p11.G11	p26.E9	0.0209	0.0038	0.1829
p11.G11	p26.F2	0.0463	0.0051	0.1102
p11.G11	p26.G7	0.0475	0.0051	0.1083
p11.G11	p2.B9	0.0463	0.0051	0.1102
p11.G11	p3.C1	0.0475	0.0051	0.1083
p11.G11	p3.C8	0.0463	0.0051	0.1102
p11.G11	p6.G8	0.0233	0.0038	0.1650
p11.G11	p7.B1	0.0248	0.0039	0.1565
p11.G11	p25.G7	0.0381	0.0064	0.1675
p11.G11	p24.E1	0.0371	0.0064	0.1721
p11.G11	p5.F9	0.0463	0.0051	0.1102
p11.G11	p1.A9	0.0463	0.0051	0.1102
p11.G11	p3.F1	0.0573	0.0077	0.1352
p11.G11	p6.B2	0.0162	0.0025	0.1570
p11.G11	p24.H5	0.0248	0.0039	0.1565
p11.G11	p13.H12	0.0301	0.0051	0.1702
p11.G11	p26.E6	0.0381	0.0064	0.1675
p11.G11	p4.A6	0.0371	0.0064	0.1721
p11.G11	p23.C3	0.0504	0.0064	0.1267
p11.G11	p24.B8	0.0340	0.0038	0.1130
p11.G11	p11.G8	0.0362	0.0051	0.1410
p11.G11	p22.G7	0.0583	0.0064	0.1097
p11.G11	p11.H6	0.0382	0.0052	0.1358
p11.G11	p26.B8	0.0319	0.0038	0.1201
p11.G11	p26.B10	0.0474	0.0064	0.1347
p11.G11	p4.G8	0.0362	0.0064	0.1766
p11.G11	p7.F10	0.0372	0.0064	0.1721
p11.G11	p23.A3	0.0382	0.0052	0.1358
p11.G11	p20.F12	0.0372	0.0064	0.1721
p11.G11	p4.D2	0.0384	0.0064	0.1665
p11.G11	p4.F9	0.0273	0.0051	0.1874
p11.G11	p4.E1	0.0381	0.0064	0.1675
p11.G11	p25.G10	0.0506	0.0051	0.1010
p11.G11	p26.G4	0.0319	0.0051	0.1603
p11.G11	p9.E5	0.0301	0.0051	0.1702
p11.G11	p2.H5	0.0422	0.0064	0.1515
p11.G11	p21.F12	0.0186	0.0025	0.1366
p11.G11	p6.H6	0.0595	0.0078	0.1303
p11.G11	p4.C10	0.0579	0.0064	0.1102
p11.G11	p6.D1	0.0583	0.0064	0.1097
p11.G11	p25.A2	0.0157	0.0025	0.1621
p11.G11	p7.E4	0.0335	0.0038	0.1145
p11.G11	p5.H11	0.0175	0.0013	0.0727
p11.G11	p8.A7	0.0300	0.0051	0.1693
p11.G11	p23.B2	0.0175	0.0013	0.0729
p11.G11	p8.H7	0.0649	0.0051	0.0785
p11.G11	p23.B3	0.0475	0.0051	0.1083
p11.G11	p23.F9	0.0217	0.0025	0.1168
p11.G11	p27.D6	0.0135	0.0025	0.1883
p11.G11	p25.F1	0.0301	0.0051	0.1702
p11.G11	p4.H9	0.0362	0.0051	0.1410
p11.G11	p6.B8	0.0330	0.0052	0.1567
p11.G11	p11.G10	0.0278	0.0051	0.1831
p11.G11	p20.D2	0.0298	0.0038	0.1287
p11.G11	p5.A9	0.0363	0.0038	0.1056
p11.G11	p11.A10	0.0372	0.0039	0.1034
p11.G11	p23.A9	0.0181	0.0025	0.1405
p11.G11	p6.F8	0.0602	0.0064	0.1060
p11.G11	p22.C1	0.0583	0.0064	0.1097
p11.G11	p12.C9	0.0319	0.0051	0.1603
p11.G11	p13.E2	0.0364	0.0038	0.1052
p11.G11	p8.E5	0.0506	0.0051	0.1010
p11.G11	p24.H7	0.0301	0.0051	0.1702
p11.G11	p26.B7	0.0239	0.0038	0.1605
p11.G11	p7.G4	0.0449	0.0051	0.1140
p11.G11	p25.C11	0.0273	0.0051	0.1874
p11.G11	p13.F3	0.0356	0.0077	0.2171
p11.G11	p4.E5	0.0319	0.0051	0.1603
p3.F6	p11.H9	0.0369	0.0051	0.1388
p3.F6	p12.G7	0.0533	0.0064	0.1200
p3.F6	p23.H1	0.0231	0.0013	0.0550
p3.F6	p26.A2	0.0231	0.0013	0.0550
p3.F6	p26.E9	0.0193	0.0025	0.1317
p3.F6	p26.F2	0.0231	0.0013	0.0550
p3.F6	p26.G7	0.0490	0.0064	0.1316
p3.F6	p2.B9	0.0231	0.0013	0.0550
p3.F6	p3.C1	0.0490	0.0064	0.1316
p3.F6	p3.C8	0.0231	0.0013	0.0550
p3.F6	p6.G8	0.0369	0.0051	0.1388
p3.F6	p7.B1	0.0217	0.0025	0.1172
p3.F6	p25.G7	0.0324	0.0051	0.1573
p3.F6	p24.E1	0.0338	0.0051	0.1510
p3.F6	p5.F9	0.0231	0.0013	0.0550
p3.F6	p1.A9	0.0231	0.0013	0.0550
p3.F6	p3.F1	0.0586	0.0065	0.1102
p3.F6	p6.B2	0.0130	0.0013	0.0978
p3.F6	p24.H5	0.0217	0.0025	0.1172
p3.F6	p13.H12	0.0497	0.0038	0.0772
p3.F6	p26.E6	0.0324	0.0051	0.1573
p3.F6	p4.A6	0.0338	0.0051	0.1510
p3.F6	p23.C3	0.0526	0.0051	0.0970
p3.F6	p24.B8	0.0517	0.0051	0.0993
p3.F6	p11.G8	0.0294	0.0038	0.1301
p3.F6	p22.G7	0.0567	0.0077	0.1355
p3.F6	p11.H6	0.0271	0.0038	0.1410
p3.F6	p26.B8	0.0211	0.0025	0.1206
p3.F6	p26.B10	0.0442	0.0051	0.1153
p3.F6	p4.G8	0.0407	0.0051	0.1256
p3.F6	p7.F10	0.0422	0.0051	0.1212
p3.F6	p23.A3	0.0271	0.0038	0.1410
p3.F6	p20.F12	0.0422	0.0051	0.1212
p3.F6	p4.D2	0.0457	0.0051	0.1116
p3.F6	p4.F9	0.0282	0.0038	0.1355
p3.F6	p4.E1	0.0324	0.0051	0.1573
p3.F6	p25.G10	0.0379	0.0038	0.1011
p3.F6	p26.G4	0.0413	0.0064	0.1551
p3.F6	p9.E5	0.0497	0.0038	0.0772
p3.F6	p2.H5	0.0360	0.0051	0.1415
p3.F6	p21.F12	0.0109	0.0013	0.1166
p3.F6	p6.H6	0.0561	0.0065	0.1151
p3.F6	p4.C10	0.0462	0.0025	0.0551
p3.F6	p6.D1	0.0567	0.0077	0.1355
p3.F6	p25.A2	0.0124	0.0013	0.1025
p3.F6	p7.E4	0.0393	0.0051	0.1301
p3.F6	p5.H11	0.0294	0.0026	0.0867
p3.F6	p8.A7	0.0353	0.0038	0.1078
p3.F6	p23.B2	0.0252	0.0025	0.1014
p3.F6	p8.H7	0.0485	0.0038	0.0786
p3.F6	p23.B3	0.0490	0.0064	0.1316
p3.F6	p23.F9	0.0143	0.0013	0.0884
p3.F6	p27.D6	0.0090	0.0013	0.1409
p3.F6	p25.F1	0.0497	0.0038	0.0772
p3.F6	p4.H9	0.0294	0.0038	0.1301
p3.F6	p6.B8	0.0325	0.0038	0.1174
p3.F6	p11.G10	0.0290	0.0038	0.1318
p3.F6	p26.A10	0.0380	0.0038	0.1007
p3.F6	p20.D2	0.0285	0.0051	0.1798
p3.F6	p5.A9	0.0392	0.0051	0.1303
p3.F6	p6.A7	0.0380	0.0038	0.1007
p3.F6	p11.A10	0.0475	0.0051	0.1082
p3.F6	p23.A9	0.0154	0.0013	0.0827
p3.F6	p6.F8	0.0499	0.0025	0.0509
p3.F6	p22.C1	0.0567	0.0077	0.1355
p3.F6	p12.C9	0.0413	0.0064	0.1551
p3.F6	p13.E2	0.0223	0.0026	0.1146
p3.F6	p8.E5	0.0379	0.0038	0.1011
p3.F6	p24.H7	0.0497	0.0038	0.0772
p3.F6	p26.B7	0.0329	0.0051	0.1553
p3.F6	p7.G4	0.0188	0.0013	0.0679
p3.F6	p25.C11	0.0282	0.0038	0.1355
p3.F6	p13.F3	0.0320	0.0064	0.2005
p3.F6	p4.E5	0.0413	0.0064	0.1551
p3.F6	p11.G11	0.0380	0.0038	0.1007
p26.D2	p11.H9	0.0414	0.0064	0.1548
p26.D2	p12.G7	0.0567	0.0077	0.1354
p26.D2	p26.E9	0.0302	0.0038	0.1263
p26.D2	p26.G7	0.0493	0.0077	0.1568
p26.D2	p3.C1	0.0493	0.0077	0.1568
p26.D2	p6.G8	0.0414	0.0064	0.1548
p26.D2	p7.B1	0.0341	0.0038	0.1119
p26.D2	p25.G7	0.0420	0.0064	0.1516
p26.D2	p24.E1	0.0655	0.0064	0.0974
p26.D2	p3.F1	0.0672	0.0077	0.1153
p26.D2	p6.B2	0.0274	0.0025	0.0927
p26.D2	p24.H5	0.0341	0.0038	0.1119
p26.D2	p13.H12	0.0368	0.0051	0.1389
p26.D2	p26.E6	0.0420	0.0064	0.1516
p26.D2	p4.A6	0.0655	0.0064	0.0974
p26.D2	p23.C3	0.0484	0.0064	0.1317
p26.D2	p24.B8	0.0520	0.0064	0.1233
p26.D2	p11.G8	0.0326	0.0051	0.1560
p26.D2	p22.G7	0.0686	0.0090	0.1306
p26.D2	p11.H6	0.0406	0.0051	0.1262
p26.D2	p26.B8	0.0331	0.0038	0.1153
p26.D2	p26.B10	0.0492	0.0064	0.1295
p26.D2	p4.G8	0.0456	0.0064	0.1402
p26.D2	p7.F10	0.0470	0.0064	0.1358
p26.D2	p23.A3	0.0406	0.0051	0.1262
p26.D2	p20.F12	0.0470	0.0064	0.1358
p26.D2	p4.D2	0.0437	0.0064	0.1460
p26.D2	p4.F9	0.0391	0.0051	0.1306
p26.D2	p4.E1	0.0420	0.0064	0.1516
p26.D2	p25.G10	0.0587	0.0051	0.0869
p26.D2	p26.G4	0.0512	0.0077	0.1501
p26.D2	p9.E5	0.0368	0.0051	0.1389
p26.D2	p2.H5	0.0469	0.0064	0.1360
p26.D2	p21.F12	0.0179	0.0025	0.1415
p26.D2	p6.H6	0.0702	0.0078	0.1103
p26.D2	p6.D1	0.0686	0.0090	0.1306
p26.D2	p25.A2	0.0261	0.0025	0.0974
p26.D2	p7.E4	0.0555	0.0064	0.1152
p26.D2	p5.H11	0.0318	0.0038	0.1201
p26.D2	p8.A7	0.0451	0.0051	0.1125
p26.D2	p23.B2	0.0397	0.0038	0.0963
p26.D2	p8.H7	0.0786	0.0051	0.0647
p26.D2	p23.B3	0.0493	0.0077	0.1568
p26.D2	p23.F9	0.0304	0.0025	0.0834
p26.D2	p27.D6	0.0237	0.0025	0.1071
p26.D2	p25.F1	0.0368	0.0051	0.1389
p26.D2	p4.H9	0.0326	0.0051	0.1560
p26.D2	p6.B8	0.0453	0.0051	0.1121
p26.D2	p11.G10	0.0403	0.0051	0.1264
p26.D2	p26.A10	0.0463	0.0051	0.1102
p26.D2	p20.D2	0.0368	0.0064	0.1740
p26.D2	p5.A9	0.0551	0.0064	0.1159
p26.D2	p6.A7	0.0463	0.0051	0.1102
p26.D2	p11.A10	0.0524	0.0064	0.1226
p26.D2	p23.A9	0.0241	0.0025	0.1057
p26.D2	p22.C1	0.0686	0.0090	0.1306
p26.D2	p12.C9	0.0512	0.0077	0.1501
p26.D2	p13.E2	0.0598	0.0038	0.0640
p26.D2	p8.E5	0.0587	0.0051	0.0869
p26.D2	p24.H7	0.0368	0.0051	0.1389
p26.D2	p26.B7	0.0425	0.0064	0.1503
p26.D2	p7.G4	0.0010	0.0000	0.0121
p26.D2	p25.C11	0.0391	0.0051	0.1306
p26.D2	p13.F3	0.0355	0.0077	0.2174
p26.D2	p4.E5	0.0512	0.0077	0.1501
p26.D2	p11.G11	0.0463	0.0051	0.1102
p26.D2	p3.F6	0.0231	0.0013	0.0550
p9.D3	p11.H9	0.0516	0.0077	0.1493
p9.D3	p12.G7	0.0525	0.0090	0.1709
p9.D3	p23.H1	0.0594	0.0090	0.1508
p9.D3	p26.A2	0.0594	0.0090	0.1508
p9.D3	p26.E9	0.0580	0.0051	0.0878
p9.D3	p26.F2	0.0594	0.0090	0.1508
p9.D3	p26.G7	0.0453	0.0090	0.1993
p9.D3	p2.B9	0.0594	0.0090	0.1508
p9.D3	p3.C1	0.0453	0.0090	0.1993
p9.D3	p3.C8	0.0594	0.0090	0.1508
p9.D3	p6.G8	0.0516	0.0077	0.1493
p9.D3	p7.B1	0.0672	0.0078	0.1160
p9.D3	p25.G7	0.0631	0.0077	0.1216
p9.D3	p24.E1	0.0662	0.0077	0.1158
p9.D3	p5.F9	0.0594	0.0090	0.1508
p9.D3	p1.A9	0.0594	0.0090	0.1508
p9.D3	p3.F1	0.0491	0.0064	0.1303
p9.D3	p6.B2	0.0545	0.0064	0.1168
p9.D3	p24.H5	0.0672	0.0078	0.1160
p9.D3	p13.H12	0.0537	0.0064	0.1195
p9.D3	p26.E6	0.0631	0.0077	0.1216
p9.D3	p4.A6	0.0662	0.0077	0.1158
p9.D3	p23.C3	0.0722	0.0077	0.1062
p9.D3	p24.B8	0.0483	0.0103	0.2134
p9.D3	p11.G8	0.0458	0.0064	0.1394
p9.D3	p22.G7	0.0618	0.0103	0.1658
p9.D3	p11.H6	0.0650	0.0091	0.1398
p9.D3	p26.B8	0.0546	0.0077	0.1405
p9.D3	p26.B10	0.0446	0.0077	0.1718
p9.D3	p4.G8	0.0590	0.0077	0.1304
p9.D3	p7.F10	0.0610	0.0077	0.1260
p9.D3	p23.A3	0.0650	0.0091	0.1398
p9.D3	p20.F12	0.0610	0.0077	0.1260
p9.D3	p4.D2	0.0660	0.0051	0.0773
p9.D3	p4.F9	0.0455	0.0064	0.1403
p9.D3	p4.E1	0.0631	0.0077	0.1216
p9.D3	p25.G10	0.0521	0.0090	0.1718
p9.D3	p26.G4	0.0666	0.0090	0.1349
p9.D3	p9.E5	0.0537	0.0064	0.1195
p9.D3	p2.H5	0.0719	0.0077	0.1067
p9.D3	p21.F12	0.0337	0.0064	0.1889
p9.D3	p6.H6	0.0719	0.0090	0.1248
p9.D3	p4.C10	0.0679	0.0102	0.1509
p9.D3	p6.D1	0.0618	0.0103	0.1658
p9.D3	p25.A2	0.0524	0.0064	0.1216
p9.D3	p7.E4	0.0528	0.0103	0.1940
p9.D3	p5.H11	0.0410	0.0077	0.1872
p9.D3	p8.A7	0.0354	0.0038	0.1075
p9.D3	p23.B2	0.0374	0.0077	0.2050
p9.D3	p8.H7	0.0453	0.0076	0.1687
p9.D3	p23.B3	0.0453	0.0090	0.1993
p9.D3	p23.F9	0.0428	0.0064	0.1484
p9.D3	p27.D6	0.0380	0.0064	0.1677
p9.D3	p25.F1	0.0537	0.0064	0.1195
p9.D3	p4.H9	0.0458	0.0064	0.1394
p9.D3	p6.B8	0.0783	0.0091	0.1162
p9.D3	p11.G10	0.0725	0.0064	0.0880
p9.D3	p26.A10	0.0495	0.0090	0.1812
p9.D3	p20.D2	0.0284	0.0051	0.1799
p9.D3	p5.A9	0.0516	0.0103	0.1988
p9.D3	p6.A7	0.0495	0.0090	0.1812
p9.D3	p11.A10	0.0402	0.0051	0.1279
p9.D3	p23.A9	0.0470	0.0064	0.1358
p9.D3	p6.F8	0.0522	0.0077	0.1465
p9.D3	p22.C1	0.0618	0.0103	0.1658
p9.D3	p12.C9	0.0666	0.0090	0.1349
p9.D3	p13.E2	0.0436	0.0077	0.1761
p9.D3	p8.E5	0.0521	0.0090	0.1718
p9.D3	p24.H7	0.0537	0.0064	0.1195
p9.D3	p26.B7	0.0569	0.0077	0.1350
p9.D3	p7.G4	0.0581	0.0090	0.1545
p9.D3	p25.C11	0.0455	0.0064	0.1403
p9.D3	p13.F3	0.0549	0.0064	0.1171
p9.D3	p4.E5	0.0666	0.0090	0.1349
p9.D3	p11.G11	0.0495	0.0090	0.1812
p9.D3	p3.F6	0.0526	0.0077	0.1458
p9.D3	p26.D2	0.0594	0.0090	0.1508
