Gene_1	Gene_2	dnds	dN	dS
p4.E5	p7.G4	0.0010	0.0001	0.0772
p4.E5	p25.C11	0.0487	0.0031	0.0633
p4.E5	p13.F3	0.0010	0.0000	0.0316
p11.G11	p11.H9	0.0010	0.0001	0.1128
p11.G11	p12.G7	0.0010	0.0001	0.0969
p11.G11	p23.H1	0.0010	0.0001	0.0808
p11.G11	p26.A2	0.0010	0.0001	0.0808
p11.G11	p26.E9	0.0010	0.0001	0.0810
p11.G11	p26.F2	0.0010	0.0001	0.0808
p11.G11	p26.G7	0.0010	0.0001	0.0966
p11.G11	p2.B9	0.0010	0.0001	0.0808
p11.G11	p3.C1	0.0010	0.0001	0.0966
p11.G11	p3.C8	0.0010	0.0001	0.0808
p11.G11	p6.G8	0.0010	0.0001	0.1128
p11.G11	p7.B1	0.0010	0.0001	0.1099
p11.G11	p25.G7	0.0311	0.0031	0.0987
p11.G11	p24.E1	0.0010	0.0001	0.1130
p11.G11	p5.F9	0.0010	0.0001	0.0808
p11.G11	p1.A9	0.0010	0.0001	0.0810
p11.G11	p3.F1	0.0322	0.0031	0.0959
p11.G11	p6.B2	0.0010	0.0001	0.0648
p11.G11	p24.H5	0.0280	0.0031	0.1107
p11.G11	p13.H12	0.0010	0.0001	0.0632
p11.G11	p26.E6	0.0311	0.0031	0.0987
p11.G11	p4.A6	0.0010	0.0001	0.1130
p11.G11	p23.C3	0.0010	0.0001	0.0788
p11.G11	p24.B8	0.0240	0.0031	0.1287
p11.G11	p11.G8	0.0482	0.0031	0.0638
p11.G11	p22.G7	0.0010	0.0001	0.0810
p11.G11	p11.H6	0.0010	0.0001	0.1099
p11.G11	p26.B8	0.0010	0.0001	0.0648
p11.G11	p26.B10	0.0010	0.0001	0.0975
p11.G11	p4.G8	0.0316	0.0031	0.0975
p11.G11	p7.F10	0.0316	0.0031	0.0975
p11.G11	p23.A3	0.0010	0.0001	0.1099
p11.G11	p20.F12	0.0316	0.0031	0.0975
p11.G11	p4.D2	0.0010	0.0001	0.0810
p11.G11	p4.F9	0.0316	0.0031	0.0975
p11.G11	p4.E1	0.0311	0.0031	0.0987
p11.G11	p25.G10	0.0010	0.0001	0.0792
p11.G11	p26.G4	0.0010	0.0001	0.0968
p11.G11	p9.E5	0.0010	0.0001	0.0632
p11.G11	p2.H5	0.0010	0.0001	0.0945
p11.G11	p21.F12	0.0010	0.0001	0.1116
p11.G11	p6.H6	0.0010	0.0001	0.0811
p11.G11	p4.C10	0.0010	0.0001	0.0808
p11.G11	p6.D1	0.0010	0.0001	0.0648
p11.G11	p25.A2	0.0010	0.0001	0.0944
p11.G11	p7.E4	0.0010	0.0001	0.0945
p11.G11	p5.H11	0.0010	0.0001	0.1116
p11.G11	p8.A7	0.0010	0.0000	0.0488
p11.G11	p23.B2	0.0010	0.0001	0.0636
p11.G11	p8.H7	0.0308	0.0031	0.0994
p11.G11	p23.B3	0.0010	0.0001	0.0966
p11.G11	p23.F9	0.0010	0.0000	0.0488
p11.G11	p27.D6	0.0371	0.0031	0.0825
p11.G11	p25.F1	0.0010	0.0001	0.0632
p11.G11	p4.H9	0.0482	0.0031	0.0638
p11.G11	p6.B8	0.0010	0.0001	0.1099
p11.G11	p11.G10	0.0316	0.0031	0.0975
p11.G11	p20.D2	0.0010	0.0001	0.0813
p11.G11	p5.A9	0.0462	0.0031	0.0662
p11.G11	p11.A10	0.0010	0.0001	0.0945
p11.G11	p23.A9	0.0484	0.0031	0.0636
p11.G11	p6.F8	0.0010	0.0001	0.0648
p11.G11	p22.C1	0.0010	0.0001	0.0810
p11.G11	p12.C9	0.0010	0.0001	0.0968
p11.G11	p13.E2	0.0010	0.0001	0.0792
p11.G11	p8.E5	0.0010	0.0001	0.0792
p11.G11	p24.H7	0.0010	0.0001	0.1099
p11.G11	p26.B7	0.0010	0.0001	0.0968
p11.G11	p7.G4	0.0010	0.0001	0.1099
p11.G11	p25.C11	0.0316	0.0031	0.0975
p11.G11	p13.F3	0.0010	0.0001	0.0650
p11.G11	p4.E5	0.0010	0.0001	0.0968
p3.F6	p11.H9	0.0010	0.0001	0.1116
p3.F6	p12.G7	0.0010	0.0000	0.0308
p3.F6	p23.H1	0.0010	0.0001	0.0799
p3.F6	p26.A2	0.0010	0.0001	0.0799
p3.F6	p26.E9	0.0010	0.0000	0.0148
p3.F6	p26.F2	0.0010	0.0001	0.0799
p3.F6	p26.G7	0.0010	0.0001	0.0956
p3.F6	p2.B9	0.0010	0.0001	0.0799
p3.F6	p3.C1	0.0010	0.0001	0.0956
p3.F6	p3.C8	0.0010	0.0001	0.0799
p3.F6	p6.G8	0.0010	0.0001	0.1116
p3.F6	p7.B1	0.0010	0.0000	0.0450
p3.F6	p25.G7	0.0315	0.0031	0.0976
p3.F6	p24.E1	0.0010	0.0001	0.1118
p3.F6	p5.F9	0.0010	0.0001	0.0799
p3.F6	p1.A9	0.0010	0.0000	0.0148
p3.F6	p3.F1	0.1014	0.0031	0.0305
p3.F6	p6.B2	0.0010	0.0001	0.0641
p3.F6	p24.H5	0.0685	0.0031	0.0453
p3.F6	p26.E6	0.0315	0.0031	0.0976
p3.F6	p4.A6	0.0010	0.0001	0.1118
p3.F6	p23.C3	0.0010	0.0000	0.0145
p3.F6	p24.B8	0.0243	0.0031	0.1273
p3.F6	p22.G7	0.0010	0.0001	0.0801
p3.F6	p11.H6	0.0010	0.0000	0.0450
p3.F6	p26.B8	0.0010	0.0001	0.0641
p3.F6	p26.B10	0.0010	0.0001	0.0964
p3.F6	p4.G8	0.0996	0.0031	0.0310
p3.F6	p7.F10	0.0996	0.0031	0.0310
p3.F6	p23.A3	0.0010	0.0000	0.0450
p3.F6	p20.F12	0.0996	0.0031	0.0310
p3.F6	p4.D2	0.0010	0.0001	0.0801
p3.F6	p4.F9	0.0996	0.0031	0.0310
p3.F6	p4.E1	0.0315	0.0031	0.0976
p3.F6	p25.G10	0.0010	0.0001	0.1112
p3.F6	p26.G4	0.0010	0.0001	0.0958
p3.F6	p2.H5	0.0010	0.0000	0.0301
p3.F6	p21.F12	0.0010	0.0001	0.1440
p3.F6	p6.H6	0.0010	0.0001	0.0802
p3.F6	p4.C10	0.0010	0.0001	0.0799
p3.F6	p6.D1	0.0010	0.0001	0.0641
p3.F6	p25.A2	0.0010	0.0000	0.0301
p3.F6	p7.E4	0.0010	0.0000	0.0301
p3.F6	p5.H11	0.0010	0.0001	0.1440
p3.F6	p8.A7	0.0010	0.0000	0.0482
p3.F6	p23.B2	0.0010	0.0001	0.0629
p3.F6	p8.H7	0.0313	0.0031	0.0983
p3.F6	p23.B3	0.0010	0.0001	0.0956
p3.F6	p23.F9	0.0010	0.0000	0.0482
p3.F6	p27.D6	0.0376	0.0031	0.0816
p3.F6	p6.B8	0.0010	0.0000	0.0450
p3.F6	p11.G10	0.0996	0.0031	0.0310
p3.F6	p26.A10	0.0010	0.0001	0.0632
p3.F6	p20.D2	0.0010	0.0001	0.0799
p3.F6	p5.A9	0.0468	0.0031	0.0655
p3.F6	p6.A7	0.0010	0.0001	0.0632
p3.F6	p11.A10	0.0010	0.0000	0.0301
p3.F6	p6.F8	0.0010	0.0001	0.0641
p3.F6	p22.C1	0.0010	0.0001	0.0801
p3.F6	p12.C9	0.0010	0.0001	0.0958
p3.F6	p13.E2	0.0010	0.0001	0.1112
p3.F6	p8.E5	0.0010	0.0001	0.1112
p3.F6	p24.H7	0.0010	0.0000	0.0450
p3.F6	p26.B7	0.0010	0.0001	0.0958
p3.F6	p7.G4	0.0010	0.0000	0.0450
p3.F6	p25.C11	0.0996	0.0031	0.0310
p3.F6	p13.F3	0.0010	0.0001	0.0642
p3.F6	p4.E5	0.0010	0.0001	0.0958
p3.F6	p11.G11	0.0010	0.0001	0.0632
p26.D2	p11.H9	0.0010	0.0001	0.0628
p26.D2	p12.G7	0.0010	0.0000	0.0473
p26.D2	p26.E9	0.0010	0.0001	0.0640
p26.D2	p26.G7	0.0010	0.0000	0.0471
p26.D2	p3.C1	0.0010	0.0000	0.0471
p26.D2	p6.G8	0.0010	0.0001	0.0628
p26.D2	p7.B1	0.0010	0.0001	0.0940
p26.D2	p25.G7	0.0377	0.0031	0.0813
p26.D2	p24.E1	0.0010	0.0001	0.0630
p26.D2	p1.A9	0.0010	0.0001	0.0640
p26.D2	p3.F1	0.0387	0.0031	0.0797
p26.D2	p6.B2	0.0010	0.0000	0.0150
p26.D2	p24.H5	0.0327	0.0031	0.0947
p26.D2	p13.H12	0.0010	0.0001	0.0799
p26.D2	p26.E6	0.0377	0.0031	0.0813
p26.D2	p4.A6	0.0010	0.0001	0.0630
p26.D2	p23.C3	0.0010	0.0001	0.0629
p26.D2	p24.B8	0.0393	0.0031	0.0784
p26.D2	p11.G8	0.0381	0.0031	0.0807
p26.D2	p22.G7	0.0010	0.0000	0.0316
p26.D2	p11.H6	0.0010	0.0001	0.0940
p26.D2	p26.B8	0.0010	0.0000	0.0152
p26.D2	p26.B10	0.0010	0.0001	0.0810
p26.D2	p4.G8	0.0647	0.0031	0.0475
p26.D2	p7.F10	0.0647	0.0031	0.0475
p26.D2	p23.A3	0.0010	0.0001	0.0940
p26.D2	p20.F12	0.0647	0.0031	0.0475
p26.D2	p4.D2	0.0010	0.0000	0.0316
p26.D2	p4.F9	0.0647	0.0031	0.0475
p26.D2	p4.E1	0.0377	0.0031	0.0813
p26.D2	p25.G10	0.0010	0.0001	0.0626
p26.D2	p26.G4	0.0010	0.0000	0.0472
p26.D2	p9.E5	0.0010	0.0001	0.0799
p26.D2	p2.H5	0.0010	0.0001	0.0785
p26.D2	p21.F12	0.0010	0.0001	0.0945
p26.D2	p6.H6	0.0010	0.0001	0.0642
p26.D2	p6.D1	0.0010	0.0000	0.0151
p26.D2	p25.A2	0.0010	0.0001	0.1115
p26.D2	p7.E4	0.0010	0.0001	0.0785
p26.D2	p5.H11	0.0010	0.0001	0.0945
p26.D2	p8.A7	0.0010	0.0000	0.0321
p26.D2	p23.B2	0.0010	0.0000	0.0475
p26.D2	p8.H7	0.0632	0.0031	0.0484
p26.D2	p23.B3	0.0010	0.0000	0.0471
p26.D2	p23.F9	0.0010	0.0000	0.0321
p26.D2	p27.D6	0.0469	0.0031	0.0652
p26.D2	p25.F1	0.0010	0.0001	0.0799
p26.D2	p4.H9	0.0381	0.0031	0.0807
p26.D2	p6.B8	0.0010	0.0001	0.0940
p26.D2	p11.G10	0.0647	0.0031	0.0475
p26.D2	p26.A10	0.0010	0.0001	0.0808
p26.D2	p20.D2	0.0010	0.0001	0.0989
p26.D2	p5.A9	0.0622	0.0031	0.0491
p26.D2	p6.A7	0.0010	0.0001	0.0808
p26.D2	p11.A10	0.0010	0.0001	0.0785
p26.D2	p23.A9	0.0382	0.0031	0.0805
p26.D2	p6.F8	0.0010	0.0000	0.0158
p26.D2	p22.C1	0.0010	0.0000	0.0316
p26.D2	p12.C9	0.0010	0.0000	0.0472
p26.D2	p13.E2	0.0010	0.0001	0.0626
p26.D2	p8.E5	0.0010	0.0001	0.0626
p26.D2	p24.H7	0.0010	0.0001	0.0940
p26.D2	p26.B7	0.0010	0.0000	0.0472
p26.D2	p7.G4	0.0010	0.0001	0.0940
p26.D2	p25.C11	0.0647	0.0031	0.0475
p26.D2	p13.F3	0.0010	0.0000	0.0482
p26.D2	p4.E5	0.0010	0.0000	0.0472
p26.D2	p11.G11	0.0010	0.0001	0.0808
p26.D2	p3.F6	0.0010	0.0001	0.0799
p9.D3	p11.H9	0.0010	0.0001	0.1276
p9.D3	p12.G7	0.0010	0.0000	0.0462
p9.D3	p23.H1	0.0010	0.0001	0.0959
p9.D3	p26.A2	0.0010	0.0001	0.0959
p9.D3	p26.E9	0.0010	0.0000	0.0309
p9.D3	p26.F2	0.0010	0.0001	0.0959
p9.D3	p26.G7	0.0010	0.0001	0.1116
p9.D3	p2.B9	0.0010	0.0001	0.0959
p9.D3	p3.C1	0.0010	0.0001	0.1116
p9.D3	p3.C8	0.0010	0.0001	0.0959
p9.D3	p6.G8	0.0010	0.0001	0.1276
p9.D3	p7.B1	0.0010	0.0001	0.0600
p9.D3	p25.G7	0.0271	0.0031	0.1140
p9.D3	p24.E1	0.0010	0.0001	0.1279
p9.D3	p5.F9	0.0010	0.0001	0.0959
p9.D3	p1.A9	0.0010	0.0000	0.0294
p9.D3	p3.F1	0.0677	0.0031	0.0458
p9.D3	p6.B2	0.0010	0.0001	0.0801
p9.D3	p24.H5	0.0515	0.0031	0.0604
p9.D3	p13.H12	0.0010	0.0000	0.0145
p9.D3	p26.E6	0.0271	0.0031	0.1140
p9.D3	p4.A6	0.0010	0.0001	0.1279
p9.D3	p23.C3	0.0010	0.0000	0.0301
p9.D3	p24.B8	0.0216	0.0031	0.1434
p9.D3	p11.G8	0.2029	0.0031	0.0152
p9.D3	p22.G7	0.0010	0.0001	0.0961
p9.D3	p11.H6	0.0010	0.0001	0.0600
p9.D3	p26.B8	0.0010	0.0001	0.0801
p9.D3	p26.B10	0.0010	0.0001	0.1124
p9.D3	p4.G8	0.0665	0.0031	0.0465
p9.D3	p7.F10	0.0665	0.0031	0.0465
p9.D3	p23.A3	0.0010	0.0001	0.0600
p9.D3	p20.F12	0.0665	0.0031	0.0465
p9.D3	p4.D2	0.0010	0.0001	0.0961
p9.D3	p4.F9	0.0665	0.0031	0.0465
p9.D3	p4.E1	0.0271	0.0031	0.1140
p9.D3	p25.G10	0.0010	0.0001	0.1272
p9.D3	p26.G4	0.0010	0.0001	0.1118
p9.D3	p9.E5	0.0010	0.0000	0.0145
p9.D3	p2.H5	0.0010	0.0000	0.0451
p9.D3	p21.F12	0.0010	0.0002	0.1601
p9.D3	p6.H6	0.0010	0.0001	0.0963
p9.D3	p4.C10	0.0010	0.0001	0.0959
p9.D3	p6.D1	0.0010	0.0001	0.0801
p9.D3	p25.A2	0.0010	0.0000	0.0451
p9.D3	p7.E4	0.0010	0.0000	0.0451
p9.D3	p5.H11	0.0010	0.0002	0.1601
p9.D3	p8.A7	0.0010	0.0001	0.0643
p9.D3	p23.B2	0.0010	0.0001	0.0786
p9.D3	p8.H7	0.0268	0.0031	0.1148
p9.D3	p23.B3	0.0010	0.0001	0.1116
p9.D3	p23.F9	0.0010	0.0001	0.0643
p9.D3	p27.D6	0.0314	0.0031	0.0979
p9.D3	p25.F1	0.0010	0.0000	0.0145
p9.D3	p4.H9	0.2029	0.0031	0.0152
p9.D3	p6.B8	0.0010	0.0001	0.0600
p9.D3	p11.G10	0.0665	0.0031	0.0465
p9.D3	p26.A10	0.0010	0.0001	0.0790
p9.D3	p20.D2	0.0010	0.0001	0.0966
p9.D3	p5.A9	0.0375	0.0031	0.0818
p9.D3	p6.A7	0.0010	0.0001	0.0790
p9.D3	p11.A10	0.0010	0.0000	0.0451
p9.D3	p23.A9	0.2035	0.0031	0.0152
p9.D3	p6.F8	0.0010	0.0001	0.0801
p9.D3	p22.C1	0.0010	0.0001	0.0961
p9.D3	p12.C9	0.0010	0.0001	0.1118
p9.D3	p13.E2	0.0010	0.0001	0.1272
p9.D3	p8.E5	0.0010	0.0001	0.1272
p9.D3	p24.H7	0.0010	0.0001	0.0600
p9.D3	p26.B7	0.0010	0.0001	0.1118
p9.D3	p7.G4	0.0010	0.0001	0.0600
p9.D3	p25.C11	0.0665	0.0031	0.0465
p9.D3	p13.F3	0.0010	0.0001	0.0802
p9.D3	p4.E5	0.0010	0.0001	0.1118
p9.D3	p11.G11	0.0010	0.0001	0.0790
p9.D3	p3.F6	0.0010	0.0000	0.0145
p9.D3	p26.D2	0.0010	0.0001	0.0959
