Gene_1	Gene_2	dnds	dN	dS
p4.E5	p4.C10	0.0476	0.0044	0.0931
p4.E5	p6.D1	0.0260	0.0022	0.0848
p4.E5	p25.A2	0.0010	0.0001	0.0531
p4.E5	p7.E4	0.0476	0.0044	0.0930
p4.E5	p5.H11	0.0220	0.0022	0.1005
p4.E5	p8.A7	0.0010	0.0001	0.0538
p4.E5	p23.B2	0.0010	0.0000	0.0384
p4.E5	p8.H7	0.0010	0.0001	0.1087
p4.E5	p23.B3	0.0010	0.0001	0.0841
p4.E5	p23.F9	0.0161	0.0022	0.1366
p4.E5	p27.D6	0.0236	0.0044	0.1876
p4.E5	p25.F1	0.0282	0.0022	0.0779
p4.E5	p4.H9	0.0449	0.0088	0.1962
p4.E5	p6.B8	0.0010	0.0000	0.0378
p4.E5	p11.G10	0.0173	0.0022	0.1274
p4.E5	p26.A10	0.0322	0.0022	0.0687
p4.E5	p20.D2	0.0010	0.0000	0.0302
p4.E5	p5.A9	0.0010	0.0001	0.1246
p4.E5	p6.A7	0.0179	0.0022	0.1224
p4.E5	p11.A10	0.0363	0.0022	0.0608
p4.E5	p23.A9	0.0480	0.0044	0.0924
p4.E5	p6.F8	0.0631	0.0044	0.0698
p4.E5	p22.C1	0.0260	0.0022	0.0848
p4.E5	p13.E2	0.0189	0.0022	0.1171
p4.E5	p8.E5	0.0449	0.0088	0.1962
p4.E5	p24.H7	0.0282	0.0022	0.0779
p4.E5	p7.G4	0.0476	0.0044	0.0931
p4.E5	p25.C11	0.0383	0.0068	0.1774
p4.E5	p13.F3	0.0403	0.0044	0.1098
p11.G11	p11.H9	0.0507	0.0066	0.1306
p11.G11	p12.G7	0.0860	0.0089	0.1029
p11.G11	p23.H1	0.0856	0.0089	0.1035
p11.G11	p26.A2	0.0856	0.0089	0.1035
p11.G11	p26.E9	0.0322	0.0066	0.2051
p11.G11	p26.F2	0.0856	0.0089	0.1035
p11.G11	p26.G7	0.0301	0.0044	0.1465
p11.G11	p2.B9	0.0856	0.0089	0.1035
p11.G11	p3.C1	0.0301	0.0044	0.1465
p11.G11	p3.C8	0.0856	0.0089	0.1035
p11.G11	p6.G8	0.0507	0.0066	0.1306
p11.G11	p7.B1	0.0456	0.0044	0.0963
p11.G11	p25.G7	0.0323	0.0066	0.2043
p11.G11	p24.E1	0.0625	0.0066	0.1056
p11.G11	p5.F9	0.0856	0.0089	0.1035
p11.G11	p1.A9	0.0795	0.0089	0.1115
p11.G11	p3.F1	0.0639	0.0066	0.1037
p11.G11	p6.B2	0.0391	0.0044	0.1127
p11.G11	p24.H5	0.0318	0.0044	0.1386
p11.G11	p13.H12	0.0415	0.0066	0.1591
p11.G11	p26.E6	0.0323	0.0066	0.2043
p11.G11	p4.A6	0.0625	0.0066	0.1056
p11.G11	p23.C3	0.0690	0.0110	0.1598
p11.G11	p24.B8	0.0431	0.0067	0.1544
p11.G11	p11.G8	0.0762	0.0088	0.1153
p11.G11	p22.G7	0.0790	0.0088	0.1119
p11.G11	p11.H6	0.0305	0.0044	0.1433
p11.G11	p26.B8	0.0322	0.0066	0.2051
p11.G11	p26.B10	0.0323	0.0066	0.2043
p11.G11	p4.G8	0.0417	0.0088	0.2122
p11.G11	p7.F10	0.0417	0.0088	0.2122
p11.G11	p23.A3	0.0305	0.0044	0.1433
p11.G11	p20.F12	0.0417	0.0088	0.2122
p11.G11	p4.D2	0.1674	0.0066	0.0393
p11.G11	p4.F9	0.0450	0.0112	0.2499
p11.G11	p4.E1	0.0323	0.0066	0.2043
p11.G11	p25.G10	0.0762	0.0088	0.1153
p11.G11	p26.G4	0.0359	0.0044	0.1222
p11.G11	p9.E5	0.0415	0.0066	0.1591
p11.G11	p2.H5	0.0324	0.0066	0.2040
p11.G11	p21.F12	0.1233	0.0088	0.0713
p11.G11	p6.H6	0.0364	0.0044	0.1209
p11.G11	p4.C10	0.0856	0.0089	0.1035
p11.G11	p6.D1	0.0596	0.0066	0.1111
p11.G11	p25.A2	0.0391	0.0044	0.1127
p11.G11	p7.E4	0.0860	0.0089	0.1029
p11.G11	p5.H11	0.0859	0.0066	0.0773
p11.G11	p8.A7	0.0381	0.0044	0.1150
p11.G11	p23.B2	0.0445	0.0044	0.0983
p11.G11	p8.H7	0.0250	0.0044	0.1758
p11.G11	p23.B3	0.0301	0.0044	0.1465
p11.G11	p23.F9	0.0322	0.0066	0.2051
p11.G11	p27.D6	0.0339	0.0089	0.2612
p11.G11	p25.F1	0.0415	0.0066	0.1591
p11.G11	p4.H9	0.0762	0.0088	0.1153
p11.G11	p6.B8	0.0456	0.0044	0.0963
p11.G11	p11.G10	0.0310	0.0066	0.2133
p11.G11	p26.A10	0.1069	0.0066	0.0620
p11.G11	p20.D2	0.0358	0.0044	0.1226
p11.G11	p5.A9	0.0231	0.0044	0.1911
p11.G11	p11.A10	0.0548	0.0066	0.1210
p11.G11	p23.A9	0.0865	0.0089	0.1026
p11.G11	p6.F8	0.0776	0.0088	0.1136
p11.G11	p22.C1	0.0596	0.0066	0.1111
p11.G11	p12.C9	0.0359	0.0044	0.1222
p11.G11	p13.E2	0.0599	0.0066	0.1108
p11.G11	p8.E5	0.0762	0.0088	0.1153
p11.G11	p24.H7	0.0415	0.0066	0.1591
p11.G11	p26.B7	0.0359	0.0044	0.1222
p11.G11	p7.G4	0.0856	0.0089	0.1035
p11.G11	p25.C11	0.0450	0.0112	0.2499
p11.G11	p13.F3	0.0415	0.0089	0.2132
p11.G11	p4.E5	0.0359	0.0044	0.1222
p3.F6	p11.H9	0.0466	0.0044	0.0948
p3.F6	p12.G7	0.0646	0.0066	0.1027
p3.F6	p23.H1	0.0958	0.0066	0.0694
p3.F6	p26.A2	0.0958	0.0066	0.0694
p3.F6	p26.E9	0.0267	0.0044	0.1648
p3.F6	p26.F2	0.0958	0.0066	0.0694
p3.F6	p26.G7	0.0201	0.0022	0.1100
p3.F6	p2.B9	0.0958	0.0066	0.0694
p3.F6	p3.C1	0.0201	0.0022	0.1100
p3.F6	p3.C8	0.0958	0.0066	0.0694
p3.F6	p6.G8	0.0466	0.0044	0.0948
p3.F6	p7.B1	0.0354	0.0022	0.0622
p3.F6	p25.G7	0.0269	0.0044	0.1641
p3.F6	p24.E1	0.0621	0.0044	0.0708
p3.F6	p5.F9	0.0958	0.0066	0.0694
p3.F6	p1.A9	0.0863	0.0067	0.0771
p3.F6	p3.F1	0.0636	0.0044	0.0695
p3.F6	p6.B2	0.0283	0.0022	0.0779
p3.F6	p24.H5	0.0215	0.0022	0.1026
p3.F6	p13.H12	0.0363	0.0044	0.1214
p3.F6	p26.E6	0.0269	0.0044	0.1641
p3.F6	p4.A6	0.0621	0.0044	0.0708
p3.F6	p23.C3	0.0627	0.0088	0.1408
p3.F6	p24.B8	0.0376	0.0044	0.1179
p3.F6	p11.G8	0.0960	0.0110	0.1147
p3.F6	p22.G7	0.0594	0.0066	0.1116
p3.F6	p11.H6	0.0206	0.0022	0.1059
p3.F6	p26.B8	0.0267	0.0044	0.1648
p3.F6	p26.B10	0.0269	0.0044	0.1641
p3.F6	p4.G8	0.0386	0.0066	0.1719
p3.F6	p7.F10	0.0386	0.0066	0.1719
p3.F6	p23.A3	0.0206	0.0022	0.1059
p3.F6	p20.F12	0.0386	0.0066	0.1719
p3.F6	p4.D2	0.1893	0.0044	0.0232
p3.F6	p4.F9	0.0435	0.0090	0.2075
p3.F6	p4.E1	0.0269	0.0044	0.1641
p3.F6	p25.G10	0.0960	0.0110	0.1147
p3.F6	p26.G4	0.0253	0.0022	0.0867
p3.F6	p9.E5	0.0363	0.0044	0.1214
p3.F6	p2.H5	0.0269	0.0044	0.1639
p3.F6	p21.F12	0.0748	0.0066	0.0882
p3.F6	p6.H6	0.0257	0.0022	0.0858
p3.F6	p4.C10	0.0958	0.0066	0.0694
p3.F6	p6.D1	0.0398	0.0044	0.1109
p3.F6	p25.A2	0.0283	0.0022	0.0779
p3.F6	p7.E4	0.0646	0.0066	0.1027
p3.F6	p5.H11	0.0985	0.0044	0.0450
p3.F6	p8.A7	0.0276	0.0022	0.0795
p3.F6	p23.B2	0.0344	0.0022	0.0635
p3.F6	p8.H7	0.0160	0.0022	0.1373
p3.F6	p23.B3	0.0201	0.0022	0.1100
p3.F6	p23.F9	0.0267	0.0044	0.1648
p3.F6	p27.D6	0.0306	0.0067	0.2176
p3.F6	p25.F1	0.0363	0.0044	0.1214
p3.F6	p4.H9	0.0960	0.0110	0.1147
p3.F6	p6.B8	0.0354	0.0022	0.0622
p3.F6	p11.G10	0.0255	0.0044	0.1727
p3.F6	p26.A10	0.0969	0.0044	0.0456
p3.F6	p20.D2	0.0252	0.0022	0.0870
p3.F6	p5.A9	0.0145	0.0022	0.1522
p3.F6	p6.A7	0.1406	0.0044	0.0312
p3.F6	p11.A10	0.0515	0.0044	0.0859
p3.F6	p23.A9	0.0967	0.0067	0.0688
p3.F6	p6.F8	0.0841	0.0066	0.0786
p3.F6	p22.C1	0.0398	0.0044	0.1109
p3.F6	p12.C9	0.0253	0.0022	0.0867
p3.F6	p13.E2	0.0473	0.0044	0.0936
p3.F6	p8.E5	0.0960	0.0110	0.1147
p3.F6	p24.H7	0.0363	0.0044	0.1214
p3.F6	p26.B7	0.0253	0.0022	0.0867
p3.F6	p7.G4	0.0958	0.0066	0.0694
p3.F6	p25.C11	0.0435	0.0090	0.2075
p3.F6	p13.F3	0.0385	0.0066	0.1725
p3.F6	p4.E5	0.0253	0.0022	0.0867
p3.F6	p11.G11	0.2118	0.0066	0.0311
p26.D2	p11.H9	0.0791	0.0067	0.0844
p26.D2	p12.G7	0.0824	0.0089	0.1084
p26.D2	p26.E9	0.0352	0.0067	0.1893
p26.D2	p26.G7	0.0448	0.0045	0.0995
p26.D2	p3.C1	0.0448	0.0045	0.0995
p26.D2	p6.G8	0.0791	0.0067	0.0844
p26.D2	p7.B1	0.0520	0.0044	0.0853
p26.D2	p25.G7	0.0393	0.0067	0.1698
p26.D2	p24.E1	0.0361	0.0022	0.0612
p26.D2	p3.F1	0.0726	0.0067	0.0921
p26.D2	p6.B2	0.0439	0.0044	0.1011
p26.D2	p24.H5	0.0353	0.0044	0.1260
p26.D2	p13.H12	0.0712	0.0067	0.0936
p26.D2	p26.E6	0.0393	0.0067	0.1698
p26.D2	p4.A6	0.0361	0.0022	0.0612
p26.D2	p23.C3	0.0678	0.0111	0.1641
p26.D2	p24.B8	0.0741	0.0067	0.0906
p26.D2	p11.G8	0.0763	0.0133	0.1746
p26.D2	p22.G7	0.0884	0.0089	0.1008
p26.D2	p11.H6	0.0393	0.0044	0.1122
p26.D2	p26.B8	0.0352	0.0067	0.1893
p26.D2	p26.B10	0.0393	0.0067	0.1698
p26.D2	p4.G8	0.0558	0.0089	0.1599
p26.D2	p7.F10	0.0558	0.0089	0.1599
p26.D2	p23.A3	0.0393	0.0044	0.1122
p26.D2	p20.F12	0.0558	0.0089	0.1599
p26.D2	p4.D2	0.0700	0.0066	0.0948
p26.D2	p4.F9	0.0722	0.0114	0.1582
p26.D2	p4.E1	0.0393	0.0067	0.1698
p26.D2	p25.G10	0.0763	0.0133	0.1746
p26.D2	p26.G4	0.0476	0.0044	0.0931
p26.D2	p9.E5	0.0712	0.0067	0.0936
p26.D2	p2.H5	0.0391	0.0067	0.1704
p26.D2	p21.F12	0.0606	0.0089	0.1463
p26.D2	p6.H6	0.0482	0.0044	0.0923
p26.D2	p6.D1	0.0667	0.0067	0.1001
p26.D2	p25.A2	0.0439	0.0044	0.1011
p26.D2	p7.E4	0.0824	0.0089	0.1084
p26.D2	p5.H11	0.0676	0.0067	0.0991
p26.D2	p8.A7	0.0514	0.0044	0.0860
p26.D2	p23.B2	0.0510	0.0044	0.0865
p26.D2	p8.H7	0.0261	0.0044	0.1699
p26.D2	p23.B3	0.0448	0.0045	0.0995
p26.D2	p23.F9	0.0352	0.0067	0.1893
p26.D2	p27.D6	0.0219	0.0045	0.2034
p26.D2	p25.F1	0.0712	0.0067	0.0936
p26.D2	p4.H9	0.0763	0.0133	0.1746
p26.D2	p6.B8	0.0520	0.0044	0.0853
p26.D2	p11.G10	0.0338	0.0067	0.1972
p26.D2	p26.A10	0.0797	0.0067	0.0840
p26.D2	p20.D2	0.0474	0.0044	0.0934
p26.D2	p5.A9	0.0230	0.0045	0.1936
p26.D2	p6.A7	0.0639	0.0066	0.1037
p26.D2	p11.A10	0.0367	0.0022	0.0604
p26.D2	p23.A9	0.1515	0.0045	0.0294
p26.D2	p6.F8	0.0832	0.0044	0.0532
p26.D2	p22.C1	0.0667	0.0067	0.1001
p26.D2	p12.C9	0.0476	0.0044	0.0931
p26.D2	p13.E2	0.0505	0.0067	0.1327
p26.D2	p8.E5	0.0763	0.0133	0.1746
p26.D2	p24.H7	0.0712	0.0067	0.0936
p26.D2	p26.B7	0.0476	0.0044	0.0931
p26.D2	p25.C11	0.0722	0.0114	0.1582
p26.D2	p13.F3	0.0502	0.0089	0.1780
p26.D2	p4.E5	0.0476	0.0044	0.0931
p26.D2	p11.G11	0.0856	0.0089	0.1035
p26.D2	p3.F6	0.0958	0.0066	0.0694
p9.D3	p11.H9	0.0261	0.0044	0.1683
p9.D3	p12.G7	0.0415	0.0066	0.1590
p9.D3	p23.H1	0.0474	0.0066	0.1394
p9.D3	p26.A2	0.0474	0.0066	0.1394
p9.D3	p26.E9	0.0383	0.0044	0.1144
p9.D3	p26.F2	0.0474	0.0066	0.1394
p9.D3	p26.G7	0.0119	0.0022	0.1846
p9.D3	p2.B9	0.0474	0.0066	0.1394
p9.D3	p3.C1	0.0119	0.0022	0.1846
p9.D3	p3.C8	0.0474	0.0066	0.1394
p9.D3	p6.G8	0.0261	0.0044	0.1683
p9.D3	p7.B1	0.0165	0.0022	0.1324
p9.D3	p25.G7	0.0384	0.0044	0.1140
p9.D3	p24.E1	0.0307	0.0044	0.1424
p9.D3	p5.F9	0.0474	0.0066	0.1394
p9.D3	p1.A9	0.0508	0.0066	0.1302
p9.D3	p3.F1	0.0314	0.0044	0.1398
p9.D3	p6.B2	0.0166	0.0022	0.1317
p9.D3	p24.H5	0.0124	0.0022	0.1767
p9.D3	p13.H12	0.0220	0.0044	0.1990
p9.D3	p26.E6	0.0384	0.0044	0.1140
p9.D3	p4.A6	0.0307	0.0044	0.1424
p9.D3	p23.C3	0.0816	0.0088	0.1076
p9.D3	p24.B8	0.0253	0.0044	0.1746
p9.D3	p11.G8	0.1013	0.0065	0.0646
p9.D3	p22.G7	0.0389	0.0066	0.1691
p9.D3	p11.H6	0.0133	0.0022	0.1631
p9.D3	p26.B8	0.0383	0.0044	0.1144
p9.D3	p26.B10	0.0384	0.0044	0.1140
p9.D3	p4.G8	0.0542	0.0066	0.1217
p9.D3	p7.F10	0.0542	0.0066	0.1217
p9.D3	p23.A3	0.0133	0.0022	0.1631
p9.D3	p20.F12	0.0542	0.0066	0.1217
p9.D3	p4.D2	0.0600	0.0044	0.0726
p9.D3	p4.F9	0.0578	0.0090	0.1559
p9.D3	p4.E1	0.0384	0.0044	0.1140
p9.D3	p25.G10	0.1013	0.0065	0.0646
p9.D3	p26.G4	0.0137	0.0022	0.1597
p9.D3	p9.E5	0.0220	0.0044	0.1990
p9.D3	p2.H5	0.0385	0.0044	0.1138
p9.D3	p21.F12	0.0204	0.0022	0.1067
p9.D3	p6.H6	0.0139	0.0022	0.1579
p9.D3	p4.C10	0.0474	0.0066	0.1394
p9.D3	p6.D1	0.0261	0.0044	0.1679
p9.D3	p25.A2	0.0166	0.0022	0.1317
p9.D3	p7.E4	0.0415	0.0066	0.1590
p9.D3	p5.H11	0.0393	0.0044	0.1119
p9.D3	p8.A7	0.0143	0.0022	0.1527
p9.D3	p23.B2	0.0161	0.0022	0.1353
p9.D3	p8.H7	0.0178	0.0022	0.1226
p9.D3	p23.B3	0.0119	0.0022	0.1846
p9.D3	p23.F9	0.0383	0.0044	0.1144
p9.D3	p27.D6	0.0399	0.0066	0.1659
p9.D3	p25.F1	0.0220	0.0044	0.1990
p9.D3	p4.H9	0.1013	0.0065	0.0646
p9.D3	p6.B8	0.0165	0.0022	0.1324
p9.D3	p11.G10	0.0358	0.0044	0.1223
p9.D3	p26.A10	0.0336	0.0044	0.1308
p9.D3	p20.D2	0.0153	0.0022	0.1423
p9.D3	p5.A9	0.0158	0.0022	0.1393
p9.D3	p6.A7	0.0439	0.0044	0.0992
p9.D3	p11.A10	0.0278	0.0044	0.1580
p9.D3	p23.A9	0.0479	0.0066	0.1382
p9.D3	p6.F8	0.0436	0.0066	0.1508
p9.D3	p22.C1	0.0261	0.0044	0.1679
p9.D3	p12.C9	0.0137	0.0022	0.1597
p9.D3	p13.E2	0.0296	0.0044	0.1485
p9.D3	p8.E5	0.1013	0.0065	0.0646
p9.D3	p24.H7	0.0220	0.0044	0.1990
p9.D3	p26.B7	0.0137	0.0022	0.1597
p9.D3	p7.G4	0.0474	0.0066	0.1394
p9.D3	p25.C11	0.0578	0.0090	0.1559
p9.D3	p13.F3	0.0541	0.0066	0.1222
p9.D3	p4.E5	0.0137	0.0022	0.1597
p9.D3	p11.G11	0.0661	0.0065	0.0990
p9.D3	p3.F6	0.0540	0.0044	0.0809
p9.D3	p26.D2	0.0474	0.0066	0.1394
